0,0.273226741204685,0.2732181495213107
1,0.2472209184842892,0.24718529599572028
2,0.22725255712417133,0.2272011631096885
3,0.21099615572015226,0.21093897047608437
4,0.19731474660499512,0.19725159203234138
5,0.18544068440496095,0.18537805365376392
6,0.17501404338213022,0.17495207335792018
7,0.16583325527632933,0.16578241351071998
8,0.1575058231710645,0.1574576612656848
9,0.1499881735388382,0.14993840032742933
10,0.14314104200618652,0.14309015404888115
11,0.1369071984344551,0.13685976899977406
12,0.13118418031553528,0.131128279217095
13,0.12591484659322483,0.12586012980392455
14,0.12105276495217795,0.12099829331525318
15,0.11828198583182666,0.11822642132797695
16,0.11398051348209068,0.11393479775610976
17,0.10999764038193068,0.10995711222598042
18,0.1085105222338398,0.10848780513091619
19,0.10639669898685832,0.10637893997224751
20,0.10293161945553962,0.10292231972473949
21,0.09969482440313708,0.09969426537498148
22,0.0966773888988283,0.0966787443330246
23,0.09507900642882283,0.09508408154467402
24,0.09239415069223784,0.09240621527834855
25,0.08984522487295751,0.08986416584822671
26,0.08746826137806679,0.08748634626694765
27,0.08524035534308333,0.08525990497923955
28,0.08314780861739926,0.0831710753361801
29,0.08119356569548389,0.08121573562056254
30,0.07935549567772308,0.07937948192019763
31,0.07839957937685907,0.07842881386936192
32,0.07672786282321545,0.07675290464981582
33,0.07515628053205979,0.07517507149412957
34,0.07370164772701447,0.07373038188852711
35,0.07231283469758294,0.07234541123138392
36,0.0710248914229011,0.07106003314961692
37,0.06979106571998407,0.06982746952479639
38,0.06865313158532159,0.06870146106019419
39,0.06758631611483003,0.06764117250029662
40,0.06654910700462169,0.06660767279576399
41,0.06557152079882231,0.06563303463308579
42,0.06465234650491493,0.06471708208039037
43,0.0637834336385319,0.06385044936571826
44,0.0629654106620298,0.06303648786089493
45,0.06219213661167927,0.06226797364265075
46,0.06179951302149603,0.06188304843963889
47,0.061434631610451935,0.061523266978985074
48,0.06074487027519429,0.06084022132637691
49,0.060091813443569994,0.06019730288190101
50,0.05949608419028343,0.05961387926001676
51,0.05893243984240727,0.05906344412309381
52,0.05837783722118149,0.05852027839464413
53,0.057865782267313794,0.058013833573977346
54,0.057364939612908755,0.05752409782745339
