0,0.1970365340754345,0.19588267306356402
1,0.17691800342052103,0.17685751853730824
2,0.18561074933980243,0.1853354241682064
3,0.18468912353899694,0.18430479251684384
4,0.16711673080650422,0.16671602444963388
5,0.17212084371845504,0.17169462900270194
6,0.1760230323533894,0.1755237505969565
7,0.1541720117468214,0.15375990279748725
8,0.15557815903595829,0.15510941132377296
9,0.1615864899196512,0.16115814669400683
10,0.15612466519650567,0.15577075287889539
11,0.157721059869237,0.1573142038378634
12,0.154480473307227,0.15408210617681684
13,0.15541110776673311,0.15497695066746886
14,0.15786494915793015,0.15743779283559217
15,0.160625143938939,0.16017206801245526
16,0.15916969409992518,0.15869427450516213
17,0.15463970738065186,0.15421189238760916
18,0.1560544208292441,0.15568133134623746
19,0.15879081733081565,0.15841344669021057
20,0.16083453811193837,0.16045565044682567
21,0.16122073744644355,0.1608229779650844
22,0.15467983021573428,0.15429584543900807
23,0.15466510576155296,0.15428496810845702
24,0.15705279137796552,0.15667294714492316
25,0.1540379307724773,0.15360746628497868
26,0.15518462798708638,0.1547767619698157
27,0.1562460259872749,0.15586203002535037
28,0.15712096544639137,0.1567183293184183
29,0.15842470087522048,0.15801344674785128
30,0.15891589611634085,0.1584891650753525
31,0.15439916085151476,0.15397475662728624
32,0.15010232911510069,0.14967874056394845
33,0.15144260039200616,0.15101685463970652
34,0.1531913881012523,0.15276751503808533
35,0.1506412441508787,0.1501924777160532
36,0.15129383362537974,0.15083487187671094
37,0.14875482420199496,0.1482606169924563
38,0.1494290888000996,0.1489305908769568
39,0.15004711749048186,0.1495468669406007
40,0.15165429061347763,0.15115440258295726
41,0.15224274665275309,0.15174920318357563
42,0.15262290281762017,0.15211596645513178
43,0.15186467202873793,0.15132834961745134
44,0.15239773490289146,0.151847995148144
45,0.15369552174732945,0.1531549733059767
46,0.15317875865284067,0.15266420905239841
47,0.15071095369645582,0.15020265626068968
48,0.15205202160664788,0.15154610957317483
49,0.15247084527160884,0.15196080845687868
50,0.15279390516777766,0.1522812596697296
51,0.15296641030041658,0.15244459754587222
52,0.1505313932476861,0.15002160297555742
53,0.15102428127931938,0.1505017995535957
54,0.15207342325481477,0.1515560098407813
55,0.15219595770157177,0.15168691000616052
56,0.15267557642217203,0.15215755049748342
57,0.15189601175303927,0.15137327179783885
58,0.15226510204157345,0.15173306110791615
59,0.1531615272177687,0.1526305849556028
60,0.15373007166195865,0.15319180052798792
61,0.15157399666275906,0.15104478686596098
62,0.15226063304395468,0.15172025301682757
63,0.15260740018498634,0.15206204498309767
64,0.1529300032352373,0.15238793978328197
65,0.1508563139540459,0.15033125274904038
66,0.15010268891787754,0.14956612056867813
67,0.15040199405926516,0.14986488458418717
68,0.1507409197995875,0.1502030240026643
